epoch_day,534_wt,570_wt,597_wt,533_wt,523_wt,517_wt,520_wt,531_wt,554_wt,527_wt,522_wt,572_wt,586_wt,548_wt,552_wt,534_at,570_at,597_at,533_at,523_at,517_at,520_at,531_at,554_at,527_at,522_at,572_at,586_at,548_at,552_at,has_nan
17421,17.370625,14.182812499999999,16.829895833333335,17.975833333333334,13.443125,13.886249999999999,12.170979166666667,18.532083333333333,16.200197916666667,14.710729166666667,13.528541666666667,14.024583333333332,18.889166666666668,15.616041666666668,19.097020833333335,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,False
17422,16.761979166666666,13.312395833333333,16.037916666666668,17.575625,12.9584375,13.499791666666667,11.232208333333332,18.120625,15.706989583333334,13.99728125,13.061770833333334,13.181875,18.256805555555555,14.9346875,18.692645833333334,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
17423,16.610937500000002,13.380729166666667,15.226354166666667,17.111458333333335,13.386354166666665,13.438958333333334,11.334604166666667,17.710104166666667,15.108229166666668,14.012614583333333,13.390208333333334,13.684166666666668,17.84625,15.2275,18.27028125,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,False
17424,16.045312499999998,12.237708333333332,14.545833333333334,16.792395833333334,12.099479166666667,12.969895833333332,10.669663265306122,17.50916666666667,14.464166666666666,13.742822916666666,12.332395833333335,12.647604166666667,16.908611111111114,14.216666666666667,18.080572916666664,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,False
17425,16.480833333333333,12.722395833333332,15.533541666666666,17.0228125,12.250625,13.252916666666666,11.343010204081633,17.455729166666668,14.435520833333333,13.8434375,12.487916666666665,12.840729166666668,17.238611111111112,14.411354166666667,17.96110416666667,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,False
17426,16.297916666666666,13.329479166666667,15.660625000000001,16.616666666666667,12.584479166666666,13.019791666666668,11.396734693877551,17.004166666666666,14.018645833333332,13.703770833333332,12.685833333333333,13.14875,17.12423611111111,14.416666666666666,17.679937499999998,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,False
17427,15.618854166666667,13.171041666666667,15.1815625,16.1725,12.704166666666666,13.031666666666666,11.378836734693877,16.726354166666667,14.708958333333333,13.821687500000001,12.784270833333332,12.995833333333332,16.91111111111111,14.303020833333333,17.4739375,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,False
17428,15.681875,12.878020833333332,14.867395833333333,16.084895833333334,12.436666666666667,12.9846875,11.259739583333333,16.54520833333333,14.777708333333335,13.605958333333334,12.5178125,12.563749999999999,16.679652777777775,14.257247422680413,17.28413541666667,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,False
17429,15.8221875,12.970416666666667,14.9375,16.063229166666666,12.786041666666668,12.903333333333334,11.196760416666669,16.506770833333334,14.620416666666666,13.674406249999999,12.958229166666667,12.9046875,16.699929577464786,14.700520833333334,17.221510416666668,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,False
17430,15.670729166666668,12.528854166666667,14.8846875,16.04854166666667,12.139270833333333,12.558958333333335,10.707636363636365,16.563645833333336,14.301666666666668,13.085552083333333,12.275729166666666,12.347395833333332,16.585833333333333,14.077083333333334,17.024322916666666,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,False
17431,15.966458333333334,12.910948453608249,15.216458333333334,16.465729166666666,12.330520833333333,13.039166666666667,11.487885416666666,16.956354166666667,14.898125,13.421354166666667,12.543854166666668,12.871770833333334,16.71402777777778,14.372291666666667,16.98303125,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,False
17432,16.75197916666667,13.656979166666666,15.395312500000001,16.991875,12.970416666666667,13.414479166666666,12.155309278350517,17.20927083333333,14.899166666666666,13.9165,13.171666666666667,13.7084375,16.912847222222222,15.091666666666667,17.112041666666666,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,False
17433,16.93,14.438020833333333,15.826770833333333,17.25583333333333,13.702083333333334,13.848437500000001,12.705583333333335,17.492083333333333,15.075208333333334,14.611489583333332,13.800312499999999,14.51625,17.01076388888889,15.7259375,17.34809375,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,False
17434,17.001875000000002,14.436979166666667,15.844791666666666,16.962395833333336,13.462708333333333,13.8675,12.876071428571429,16.863020833333334,15.825104166666668,14.640572916666665,13.7971875,14.171354166666667,16.644583333333333,15.456249999999999,17.22609375,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,False
17435,16.41541666666667,14.136458333333332,15.761249999999999,16.715104166666666,13.301041666666668,13.667916666666665,12.444,17.086875,15.881770833333334,14.29932258064516,13.296041666666667,13.877604166666666,16.638263888888886,15.014270833333333,17.134083333333333,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,False
17436,17.262916666666666,14.820625,15.889791666666667,17.691443298969073,13.788541666666667,14.444479166666667,13.083187500000001,17.880520833333332,16.263749999999998,15.125416666666666,14.143854166666666,15.048333333333332,16.96333333333333,16.063541666666666,17.343104166666667,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
17437,17.353645833333335,14.846979166666666,15.993697916666667,17.638854166666665,14.065729166666666,14.206666666666665,12.866958333333335,17.892187500000002,16.284583333333334,15.077916666666667,14.184166666666668,14.898854166666666,17.317972027972026,15.942187500000001,17.075270833333335,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,False
17438,17.667708333333334,15.296842105263158,16.148854166666666,18.0700206185567,14.641041666666666,14.607604166666667,13.080635416666667,18.325416666666666,16.573020833333334,15.458541666666667,14.701770833333335,15.538645833333334,17.562847222222224,16.6978125,17.176312499999998,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,False
17439,17.825729166666665,15.473459183673471,16.343645833333333,18.143020833333335,14.828854166666666,14.663229166666667,13.116354166666667,18.108333333333334,16.298958333333335,15.495,14.852812499999999,15.613124999999998,17.806180555555557,16.44395833333333,17.450187500000002,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,False
17440,16.621770833333333,14.851770833333333,15.824270833333335,16.482291666666665,14.154583333333333,13.844583333333333,12.563760416666668,16.642556701030927,15.361354166666667,14.644166666666665,14.097708333333335,14.668645833333334,16.917062937062937,15.978229166666667,17.017968749999998,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,False
17441,16.205208333333335,13.816041666666665,15.369895833333333,16.8490625,13.348229166666668,13.509166666666667,12.148989583333334,17.298958333333335,14.988020833333332,14.102708333333332,13.358229166666668,13.8853125,16.833645833333335,15.099375,16.44907291666667,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,False
17442,16.530833333333334,14.474583333333333,15.293020833333335,16.851458333333333,14.162083333333333,13.966979166666667,12.614385416666666,17.221145833333335,15.3834375,14.681875,14.1928125,14.729479166666666,17.037777777777777,15.966145833333334,16.4295,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,False
17443,15.896770833333333,12.9975,14.155625,16.3446875,12.688541666666666,13.079166666666666,11.572385416666668,16.773958333333333,14.766770833333332,13.899375,12.695729166666666,13.13,16.470972222222223,14.660625000000001,15.183406249999999,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,False
17444,15.988437500000002,13.272395833333334,14.759164948453607,16.285,12.787083333333333,13.406875,12.062197916666667,16.528125,14.922916666666666,13.957708333333334,13.14125,13.158333333333333,16.651041666666668,14.3334375,15.563572916666667,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,False
17445,15.426250000000001,12.647708333333334,13.626770833333333,15.746979166666668,12.433854166666668,12.787395833333333,10.72228125,16.1915625,14.209895833333334,13.5028125,12.431354166666667,12.909166666666666,15.741944444444446,14.554270833333334,14.826666666666666,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,False
17446,15.027708333333335,11.607291666666667,13.33,15.710833333333333,11.408125,12.291145833333333,10.476989583333333,16.2928125,13.1934375,13.048645833333333,11.642708333333333,11.666041666666667,15.412657342657344,13.321770833333334,14.083427083333333,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,False
17447,15.209583333333333,12.005208333333334,13.513125,15.679583333333333,11.527291666666665,12.340520833333334,10.627948453608248,16.07229166666667,13.117604166666666,13.0340625,11.570833333333333,11.89125,15.667708333333334,13.384375,14.275802083333334,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,False
17448,15.448854166666665,12.548020833333332,13.687916666666666,15.727291666666666,12.07125,12.813854166666667,11.363020833333332,16.04072916666667,13.667812499999998,13.362604166666666,12.336145833333333,12.680208333333333,15.727430555555555,14.200729166666667,14.400708333333334,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,False
17449,15.315520833333332,12.509270833333334,13.8353125,15.569270833333334,11.672604166666666,12.383020833333333,11.178322916666666,15.889479166666668,13.853645833333333,12.883229166666666,11.849270833333334,12.208020833333334,15.598055555555554,13.802916666666667,14.428031249999998,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,False
17450,15.2559375,12.464479166666665,13.955625,15.686666666666667,11.587291666666667,12.448020833333333,11.200000000000001,16.2103125,13.910937500000001,12.800937500000002,11.855937500000001,12.114062500000001,15.82340277777778,13.731458333333334,14.516343749999999,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,False
17451,15.75125,12.781770833333333,14.1071875,15.953854166666666,12.1534375,12.883645833333333,11.66962886597938,16.085104166666667,14.164791666666666,13.145000000000001,12.504062500000002,12.659895833333332,15.91111111111111,13.918125000000002,14.604614583333332,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,False
17452,15.5803125,13.3221875,14.303333333333333,15.6825,12.559479166666668,13.011145833333332,11.8878125,15.908541666666666,14.2521875,13.085729166666667,12.766874999999999,12.838958333333332,15.878531468531468,14.356979166666667,14.758822916666666,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,False
17453,15.573645833333332,13.206770833333332,14.46625,15.7509375,12.347708333333335,12.933541666666665,11.939895833333333,15.968229166666667,13.950729166666667,13.120624999999999,12.584375,12.760937499999999,15.943333333333335,14.3046875,15.056322916666666,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,False
17454,15.603333333333333,13.246354166666668,14.4509375,15.876979166666667,12.212916666666667,12.772708333333334,11.866770833333334,16.209479166666668,13.606458333333334,13.0934375,12.399479166666666,12.730104166666665,15.955763888888889,14.360520833333332,14.992364583333334,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,False
17455,15.559583333333334,13.256979166666667,14.543437500000001,15.840625000000001,12.019791666666668,12.7125,11.79569387755102,16.211875,13.988124999999998,13.026458333333332,12.272604166666667,12.528958333333334,15.901250000000001,14.176875,14.957468749999999,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,False
17456,15.4140625,12.921875,14.4626,15.750104166666667,11.787604166666666,12.628958333333335,11.708229166666667,16.080520833333335,14.20125,12.750208333333333,12.073020833333333,12.265416666666667,15.923124999999999,13.931041666666667,14.859791666666666,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,False
17457,15.363854166666668,12.76257731958763,14.415416666666667,15.6465625,11.591979166666667,12.550312499999999,11.551770833333334,16.136458333333334,14.186250000000001,12.795,11.9053125,12.005520833333334,15.778472222222222,13.645625,14.780572916666666,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,False
17458,15.2015625,12.497604166666667,14.352395833333333,15.534895833333332,11.397083333333333,12.507291666666667,11.345625,15.876979166666667,13.871354166666668,12.553020833333333,11.679375,11.925104166666666,15.808671328671327,13.502916666666666,14.632135416666666,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,False
17459,15.049166666666666,12.637916666666667,14.341458333333334,15.246666666666668,11.609583333333333,12.685625,11.599166666666667,15.555416666666666,14.000833333333333,12.715729166666668,11.894895833333335,12.117604166666666,15.696319444444445,13.555,14.601520833333334,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,False
17460,15.520208333333334,13.572604166666666,14.5471875,15.573854166666665,12.761145833333332,13.477812499999999,12.240729166666666,15.664791666666666,14.276770833333332,13.8578125,13.060625,13.324375000000002,15.85451388888889,14.734583333333333,13.973374999999999,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,False
17461,14.845729166666667,13.081458333333332,14.021770833333333,14.884479166666667,12.021354166666667,12.359375,11.240625,15.3303125,13.460104166666667,12.720520833333333,11.902187499999998,12.131875,15.276597222222222,13.745312499999999,13.170979166666667,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,False
17462,13.818958333333335,11.823645833333332,13.22625,14.1815625,10.568958333333333,11.5953125,10.352132653061224,14.902708333333335,12.400729166666666,11.555625,10.609583333333333,10.888125,14.472657342657344,12.848333333333334,13.083052083333333,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,False
17463,14.100208333333333,11.889270833333333,13.191249999999998,14.426354166666668,10.634166666666667,12.057812499999999,10.6509375,14.903229166666668,12.86125,11.929375,11.068125,11.553125,14.241597222222222,13.261145833333332,13.02284375,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,False
17464,14.219270833333333,11.896770833333333,13.197969072164948,14.573645833333332,10.708020833333334,12.1109375,10.865520833333333,15.0703125,12.901145833333333,11.895416666666668,11.215312500000001,11.247395833333334,14.497847222222223,12.983020833333333,13.222989583333332,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
17465,14.564270833333333,12.238020833333332,13.4709375,14.8203125,11.1790625,12.340000000000002,11.169270833333334,15.231354166666668,13.087291666666667,12.189166666666667,11.655000000000001,11.527604166666668,14.734027777777776,13.233020833333335,13.424739583333334,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,False
17466,14.323402061855669,12.481041666666668,13.457083333333335,14.419479166666667,11.589166666666666,12.157604166666667,10.970208333333334,14.776666666666666,12.913020833333334,12.145729166666667,11.650104166666667,11.488124999999998,14.568888888888889,13.322916666666666,13.399781249999998,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,False
17467,13.263541666666667,11.262604166666668,12.548020833333332,13.666041666666667,9.930520833333334,11.225104166666666,10.180729166666667,14.339895833333332,11.665312499999999,11.014895833333334,9.942916666666667,9.7634375,13.922222222222222,11.740416666666667,12.757260416666666,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,False
17468,12.990520833333333,10.809322916666666,11.943958333333333,13.354583333333332,9.568333333333333,11.343958333333333,10.276041666666666,13.987083333333333,11.273541666666667,11.123333333333333,9.772812499999999,9.706249999999999,13.632638888888888,11.62263157894737,12.543822916666668,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,False
17469,12.657916666666667,10.626979166666667,11.182291666666666,12.8978125,8.943854166666666,10.558541666666667,9.59594,13.742395833333333,11.071458333333332,10.648333333333333,9.084479166666666,9.445937500000001,12.366111111111111,11.665625,12.1719375,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,False
17470,11.559895833333334,9.199791666666666,10.813541666666666,12.247708333333334,7.119791666666667,9.861666666666666,8.927083333333334,13.348958333333334,10.454895833333333,9.1459375,7.639270833333334,7.4796875,12.318611111111112,9.860312500000001,11.510416666666666,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,False
17471,11.503854166666665,8.957812500000001,11.047916666666666,12.263229166666667,6.939583333333334,10.049479166666666,9.250265306122449,13.261875000000002,10.535625,9.046770833333333,7.776354166666667,7.261458333333334,12.4375,9.7465625,11.30478125,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,False
17472,12.332187500000002,9.998541666666666,11.422343750000001,12.646979166666666,8.266041666666666,10.931770833333333,10.247395833333334,13.106875,11.191666666666668,10.147395833333333,9.0171875,8.7009375,12.674861111111111,10.990625,11.537718750000002,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,False
17473,13.161875,11.266874999999999,11.830104166666667,12.9590625,9.834479166666666,11.759583333333333,10.8890625,13.211770833333333,11.744479166666666,11.3896875,10.424791666666666,10.104895833333334,12.848958333333334,12.361145833333333,11.736343750000001,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,False
17474,12.786458333333334,11.141145833333333,11.769687500000002,12.802604166666667,9.608749999999999,11.4859375,10.607224489795918,13.1959375,11.178958333333334,10.9115625,9.994895833333333,9.756041666666667,12.836458333333333,11.796875,11.477145833333333,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,False
